load_zone,period,timepoint_label,Coal,Uranium,Naturalgas,Distillate,Hydrogen,Waste_biomass,Fuel,Electricity,Heat,Solar,Water,Wind,Batteries,Conventional Hydroelectric,Geothermal,Hydroelectric Pumped Storage,Offshore Wind Turbine,Onshore Wind Turbine,Small Hydroelectric,Solar Photovoltaic,distributed_generation,curtail_Electricity,curtail_Heat,curtail_Solar,curtail_Water,curtail_Wind,UnservedLoad,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge,spinning_reserve_provision,spinning_reserve_requirement,marginal_cost,peak_day
NYCW,2023,202318,0,0,5219.873614637632,3.855556966296274e-05,0,51.99970119591649,0,0.0009646468895077328,0,238.33909211454335,0,0,0.0009646468895077328,0,0,0,0,0,0,122.87509211454334,115.46400000000001,19.299035353110494,0,7.978786555895567e-05,0,0,2.25108678669639e-06,5510.213411150551,0.0,3446.787506602561,8957,0.0009200040922735058,0.0,0.0,136.84270190697995,peak
NYCW,2023,202318,0,0,5419.387750630957,1.31496315895151e-06,0,51.99989323056312,0,1.7537877998224406e-05,0,219.82181368089496,0,0,1.7537877998224406e-05,0,0,0,0,0,0,123.88481368089496,95.937,19.299982462122003,0,2.6995868154244818e-06,0,0,7.653578513260053e-08,5691.2094763952555,0.0,3446.7906310716567,9138,0.00010754427859642293,0.0,0.0,137.7672791159433,typical
NYCW,2023,202318,0,0,5511.095808220101,3.858783613650297e-05,0,51.99970147483884,0,0.0005031917356404314,0,204.11969782595676,0,0,0.0005031917356404314,0,0,0,0,0,0,122.61577749845586,81.50392032750091,19.29949680826436,0,7.967249908347185e-05,0,0,2.2513210417303744e-06,5767.215749300469,0.0,3446.787291701136,9214,0.003043252818274544,0.0,0.0,136.99330608360455,peak
NYCW,2023,202318,0,0,5597.585820554693,1.310991914714179e-06,0,51.99989317681759,0,1.7679936406083274e-05,0,174.6237956157893,0,0,1.7679936406083274e-05,0,0,0,0,0,0,110.0997956157893,64.524,19.299982320063595,0,2.7165145866092644e-06,0,0,7.652321822518252e-08,5824.209528338229,0.0,3446.7905787737263,9271,0.00010718748112107179,0.0,0.0,136.90213142191928,typical
NYCW,2023,202318,0,0,5686.8637018935015,3.873585112940096e-05,0,51.99970329626463,0,0.000430881811882622,0,109.31041821034644,0,0,0.000430881811882622,0,0,0,0,0,0,82.14249721432985,27.16792099601659,19.299569118188117,0,7.900398339444337e-05,0,0,2.2518901310899467e-06,5848.174293017775,0.0,3446.786325523116,9294,0.9606207926017789,0.0,0.0,138.00185541047534,peak
NYCW,2023,202318,0,0,5814.518989939866,1.3167013192975782e-06,0,51.9998932526501,0,1.4705873562315918e-05,0,47.123732830302444,0,0,1.4705873562315918e-05,0,0,0,0,0,0,46.27473283030245,0.849,19.29998529412644,0,2.6916246653740927e-06,0,0,7.654396056825376e-08,5913.642632045392,0.0,3446.7905878196866,9355,5.433219940723298,0.0,0.0,138.12370297932873,typical
NYCW,2023,202318,0,0,5972.23849179221,3.8767994083412046e-05,0,51.99970341264943,0,0.0004183508205391481,0,3.941215417814235,0,0,0.0004183508205391481,0,0,0,0,0,0,3.941215417814235,0.0,19.299581649179462,0,7.74481524064008e-05,0,0,2.2521261240905033e-06,6028.179867741491,0.0,3446.785980321926,9466,8.965850315409442,0.0,0.0,138.0483459143163,peak
NYCW,2023,202318,0,0,6040.394758229957,1.3175521990232987e-06,0,51.999893263070106,0,1.4637981689789066e-05,0,0.0,0,0,1.4637981689789066e-05,0,0,0,0,0,0,0.0,0.0,19.29998536201831,0,0.0,0,0,7.654954043458376e-08,6092.394667448561,0.0,3446.7905748557228,9525,14.18524238094728,0.0,0.0,138.29072802481227,typical
NYCW,2023,202318,0,0,5998.513880906935,3.883295761704422e-05,0,51.99970420920403,0,0.00026332780100934544,0,0.0,0,0,0.00026332780100934544,0,0,0,0,0,0,0.0,0.0,19.299736672198993,0,0.0,0,0,2.2523554190620896e-06,6050.513887276897,0.0,3446.785283757629,9478,19.299173286667237,0.0,0.0,138.49812289831692,peak
NYCW,2023,202318,0,0,6129.509509277562,1.3169793364973852e-06,0,51.9998932551431,0,9.254803643550525e-06,0,0.0,0,0,9.254803643550525e-06,0,0,0,0,0,0,0.0,0.0,19.299990745196357,0,0.0,0,0,7.654902504232052e-08,6181.509413104486,0.0,3446.790557186745,9609,19.299970367655416,0.0,0.0,138.1577391736725,typical
NYCW,2023,202318,0,0,6862.096527542763,4.059485441647399e-05,0,51.99972369288239,0,0.00011883322390112966,0,0.0,0,0,0.00011883322390112966,0,0,0,0,0,0,0.0,0.0,19.2998811667761,0,0.0,0,0,2.2579601591078165e-06,6914.096410663724,0.0,2424.2033858753007,9319,19.29979879603417,0.0,0.0,150.75746223831277,peak
NYCW,2023,202318,0,0,5921.768414273258,1.31692137927657e-06,0,51.999893256879005,0,1.4639946428342762e-05,0,0.0,0,0,1.4639946428342762e-05,0,0,0,0,0,0,0.0,0.0,19.299985360053572,0,0.0,0,0,7.654076204408545e-08,5973.768323487004,0.0,2776.8821089491216,8732,18.65043251172025,0.0,0.0,138.18721269973037,typical
NYCW,2023,202318,0,0,4472.214956619922,3.823992344121742e-05,0,51.99969703494327,0,0.0005854268152419791,0,0.0,0,0,0.0005854268152419791,0,0,0,0,0,0,0.0,0.0,19.29941457318476,0,0.0,0,0,2.2497185756473606e-06,4524.215277321605,0.0,3446.7866268633384,7971,0.001906434109947272,0.0,0.0,134.63382710352488,peak
NYCW,2023,202318,0,0,4357.770440395195,1.2558532602879736e-06,0,51.99989229646773,0,1.6374844769343944e-05,0,0.0,0,0,1.6374844769343944e-05,0,0,0,0,0,0,0.0,0.0,19.29998362515523,0,0.0,0,0,7.631669492515872e-08,4409.77035032236,0.0,2776.8824145276117,7184,2.6527649259779387,0.0,0.0,124.44099042291764,typical
NYCW,2023,202319,0,0,3341.6016797725215,3.5298869618450654e-05,0,51.99963888088658,0,0.00037910764715537427,0,0.0,0,0,0.00037910764715537427,0,0,0,0,0,0,0.0,0.0,19.299620892352845,0,0.0,0,0,2.2384429884272473e-06,3393.601733059925,0.0,2594.696705856307,5969,19.29844115397492,0.0,0.0,110.72490205192727,peak
NYCW,2023,202319,0,0,3341.6000165498135,1.1917728052352123e-06,0,51.99989077014673,0,1.654514195268424e-05,0,0.0,0,0,1.654514195268424e-05,0,0,0,0,0,0,0.0,0.0,19.299983454858047,0,0.0,0,0,7.60642540693952e-08,3393.5999250568752,0.0,2311.699903538701,5686,19.2998286719457,0.0,0.0,108.54790471234452,typical
NYCW,2023,202319,0,0,3341.6004628927,3.502790493236814e-05,0,51.99963125488313,0,0.000529556011750782,0,0.0,0,0,0.000529556011750782,0,0,0,0,0,0,0.0,0.0,19.29947044398825,0,0.0,0,0,2.2373122959610186e-06,3393.6006587314996,0.0,2169.582135932439,5544,19.18279690042387,0.0,0.0,108.4025578032013,peak
NYCW,2023,202319,0,0,3341.6000163847893,1.191498692643717e-06,0,51.99989076194312,0,1.8702598895116647e-05,0,0.0,0,0,1.8702598895116647e-05,0,0,0,0,0,0,0.0,0.0,19.299981297401107,0,0.0,0,0,7.606276644321765e-08,3393.59992704083,0.0,2102.252684638074,5493,2.8526117528784427,0.0,0.0,108.47998386052024,typical
NYCW,2023,202319,0,0,3341.6004766972324,3.504232652850058e-05,0,51.99963166550772,0,0.0005364203440765127,0,0.0,0,0,0.0005364203440765127,0,0,0,0,0,0,0.0,0.0,19.299463579655924,0,0.0,0,0,2.2373745097426456e-06,3393.6006798254107,0.0,2201.970529738027,5593,2.571211800134165,0.0,0.0,108.52417744003061,peak
NYCW,2023,202319,0,0,3341.600017074521,1.1918436561901976e-06,0,51.99989077197246,0,1.8650868852699568e-05,0,8.48999658106678,0,0,1.8650868852699568e-05,0,0,0,0,0,0,0.0,8.48999658106678,19.299981349131148,0,3.4189332200895706e-06,0,0,7.606513999763881e-08,3402.0899242702726,0.0,2569.836407255365,5963,8.926331600727105,0.0,0.0,108.55915267585426,typical
NYCW,2023,202319,0,0,4033.023199898641,3.686669507025701e-05,0,51.999674719785546,0,0.0010238123607811019,0,36.080690804198674,0,0,0.0010238123607811019,0,0,0,0,0,0,12.308690804198672,23.772000000000002,19.29897618763922,0,8.763310830417481e-05,0,0,2.2445883132881262e-06,4121.104626101681,0.0,2776.896382020228,6898,0.001010365651230445,0.0,0.0,124.00010988287943,peak
NYCW,2023,202319,0,0,4370.399900170364,1.2634148400094214e-06,0,51.99989243560495,0,2.4065408751659572e-05,0,80.71753959321958,0,0,2.4065408751659572e-05,0,0,0,0,0,0,52.70054253860407,28.016997054615516,19.29997593459125,0,2.9453844874183233e-06,0,0,7.634575230245977e-08,4503.117357528013,0.0,3168.882699187608,7672,5.6791327311352635e-05,0.0,0.0,126.23920843007889,typical
NYCW,2023,202319,0,0,4370.397295391919,3.7191168662272784e-05,0,51.99968031715202,0,0.0006164847388111462,0,126.37622791877847,0,0,0.0006164847388111462,0,0,0,0,0,0,95.81222791877848,30.563999999999997,19.29938351526119,0,8.62257551688117e-05,0,0,2.2459619948715683e-06,4548.773857303758,0.0,3381.228226488828,7930,0.002086038285150485,0.0,0.0,126.32902549218521,peak
NYCW,2023,202319,0,0,4494.108852449676,1.303840974492728e-06,0,51.999893079429796,0,3.3173934829907876e-05,0,185.10061905005335,0,0,3.3173934829907876e-05,0,0,0,0,0,0,121.42562179740582,63.67499725264753,19.29996682606517,0,2.7473524539800565e-06,0,0,7.64913936336364e-08,4731.209399056936,0.0,3446.790633111346,8178,3.224447477338523e-05,0.0,0.0,135.37727193321197,typical
NYCW,2023,202319,0,0,4653.890408465436,3.808522862724103e-05,0,51.99969473627144,0,0.0007337552305314126,0,194.32314738961256,0,0,0.0007337552305314126,0,0,0,0,0,0,126.40314738961256,67.92,19.29926624476947,0,8.182595260564085e-05,0,0,2.2492566746343916e-06,4900.214022431781,0.0,3446.787277651942,8347,0.0013023328412152453,0.0,0.0,133.360341503036,peak
NYCW,2023,202319,0,0,4748.084324971942,1.299099181459018e-06,0,51.999893011098706,0,1.5095939300245613e-05,0,191.2991456685594,0,0,1.5095939300245613e-05,0,0,0,0,0,0,125.0771456685594,66.222,19.2999849040607,0,2.768747592085674e-06,0,0,7.647664267886323e-08,4991.383380046639,0.0,3446.790633047207,8422,16.174013170206035,0.0,0.0,134.30097811913566,typical
NYCW,2023,202319,0,0,4724.252497289161,3.8110516605991844e-05,0,51.99969509888277,0,0.0004356402480765988,0,187.29306529746168,0,0,0.0004356402480765988,0,0,0,0,0,0,124.46706529746169,62.82599999999999,19.299564359751923,0,8.170686196251609e-05,0,0,2.2493599497144743e-06,4963.545731436269,0.0,3446.787207722025,8394,16.332941407530367,0.0,0.0,133.51362149473823,peak
NYCW,2023,202319,0,0,4741.384345226543,1.2951104245382858e-06,0,51.99989295253068,0,1.518919597215427e-05,0,134.23240770723163,0,0,1.518919597215427e-05,0,0,0,0,0,0,109.61140770723162,24.621000000000002,19.299984810804027,0,2.786900537898873e-06,0,0,7.646258736017487e-08,4927.616662370611,0.0,3446.790616594202,8358,16.40727904120488,0.0,0.0,133.4207823205379,typical
NYCW,2023,202319,0,0,4724.657107168957,3.82462539976232e-05,0,51.99969705433969,0,0.00038115889335007337,0,85.85240499563831,0,0,0.00038115889335007337,0,0,0,0,0,0,79.06040499563831,6.792,19.29961884110665,0,8.096483111330599e-05,0,0,2.2498165693685685e-06,4862.509628624082,0.0,3446.7867530246785,8290,19.296383898380373,0.0,0.0,134.53970874260767,peak
NYCW,2023,202319,0,0,4743.327259594787,1.3007413673359408e-06,0,51.9998930348028,0,1.2958944219174142e-05,0,39.18213502858937,0,0,1.2958944219174142e-05,0,0,0,0,0,0,39.18213502858937,0.0,19.299987041055783,0,2.7601691101608594e-06,0,0,7.648185144127787e-08,4834.509301917865,0.0,3446.790589563443,8262,19.29989155766887,0.0,0.0,134.66359891653613,typical
NYCW,2023,202319,0,0,4825.335562562547,3.8697071615668296e-05,0,51.999703216157336,0,0.0004195639143028605,0,0.0,0,0,0.0004195639143028605,0,0,0,0,0,0,0.0,0.0,19.299580436085698,0,0.0,0,0,2.2513892313971036e-06,4877.33572403969,0.0,3446.7859377989607,8316,8.12166408985645,0.0,0.0,138.0482649188617,peak
NYCW,2023,202319,0,0,4865.162202727931,1.3172889574229826e-06,0,51.99989326214457,0,1.4644661337308575e-05,0,0.0,0,0,1.4644661337308575e-05,0,0,0,0,0,0,0.0,0.0,19.299985355338663,0,0.0,0,0,7.653928129954933e-08,4917.162111952026,0.0,3446.790574639167,8350,13.952686667629143,0.0,0.0,138.2907260496955,typical
NYCW,2023,202319,0,0,5021.51388833731,3.877160761849448e-05,0,51.999704110366736,0,0.00026379423026551046,0,0.0,0,0,0.00026379423026551046,0,0,0,0,0,0,0.0,0.0,19.299736205769737,0,0.0,0,0,2.2517082615691636e-06,5073.513895013515,0.0,3446.785273878948,8501,19.299171143923925,0.0,0.0,138.49809557901824,peak
NYCW,2023,202319,0,0,5005.509508748992,1.3167127113259631e-06,0,51.999893254453895,0,9.255357587228662e-06,0,0.0,0,0,9.255357587228662e-06,0,0,0,0,0,0,0.0,0.0,19.299990744642415,0,0.0,0,0,7.653828668048028e-08,5057.509412575516,0.0,3446.790557714456,8485,19.299970366600192,0.0,0.0,138.157737484424,typical
NYCW,2023,202319,0,0,6116.419725335825,3.8948612785525475e-05,0,51.999706310026056,0,0.00010606045971893006,0,0.0,0,0,0.00010606045971893006,0,0,0,0,0,0,0.0,0.0,19.299893939540283,0,0.0,0,0,2.2522048583090627e-06,6168.419576654925,0.0,2054.8802541046553,8204,19.299833010789555,0.0,0.0,139.71664808363278,peak
NYCW,2023,202319,0,0,4932.765122781759,1.3167890922788046e-06,0,51.99989325628252,0,1.4646322818855452e-05,0,0.0,0,0,1.4646322818855452e-05,0,0,0,0,0,0,0.0,0.0,19.299985353677183,0,0.0,0,0,7.653371440730752e-08,4984.7650320011535,0.0,2776.8821598139325,7743,18.647191891437163,0.0,0.0,138.1872116099209,typical
NYCW,2023,202319,0,0,4370.396059850951,3.7177953195912805e-05,0,51.99968030305393,0,0.00040572978640107156,0,0.0,0,0,0.00040572978640107156,0,0,0,0,0,0,0.0,0.0,19.2995942702136,0,0.0,0,0,2.2457802577335623e-06,4422.396183061745,0.0,2780.8996162745552,7184,19.295801581505707,0.0,0.0,126.59404854015494,peak
NYCW,2023,202319,0,0,3735.4426756517973,1.2556818491687842e-06,0,51.99989229386161,0,1.635359653639415e-05,0,0.0,0,0,1.635359653639415e-05,0,0,0,0,0,0,0.0,0.0,19.299983646403465,0,0.0,0,0,7.631429711574891e-08,3787.4425855549375,0.0,2776.8824106237357,6561,3.324996253312019,0.0,0.0,124.44097917015647,typical
NYCW,2023,202320,0,0,4370.401953723075,3.775348639298583e-05,0,51.99968987854592,0,0.00131931111369932,0,0.0,0,0,0.00131931111369932,0,0,0,0,0,0,0.0,0.0,19.2986806888863,0,0.0,0,0,2.247878320305512e-06,4422.403000666221,0.0,2934.597781734943,7357,0.0007846483752254554,0.0,0.0,130.9860590464877,peak
NYCW,2023,202320,0,0,4040.117759560223,1.257348078546026e-06,0,51.999892325005696,0,6.039426775188443e-05,0,0.0,0,0,6.039426775188443e-05,0,0,0,0,0,0,0.0,0.0,19.29993960573225,0,0.0,0,0,7.632115814441368e-08,4092.1177135368443,0.0,2776.882312615149,6869,2.6227574909751195e-05,0.0,0.0,124.82618653346451,typical
NYCW,2023,202320,0,0,3760.1152922452256,3.696289362678127e-05,0,51.999676547598554,0,0.002867636411082701,0,0.0,0,0,0.002867636411082701,0,0,0,0,0,0,0.0,0.0,19.29713236358892,0,0.0,0,0,2.2449090608497504e-06,3812.117873392129,0.0,2776.882783267289,6589,0.0006589036067693095,0.0,0.0,124.79443812633176,peak
NYCW,2023,202320,0,0,3633.117692578217,1.2573102698229612e-06,0,51.9998923245224,0,0.00010636059143771669,0,0.0,0,0,0.00010636059143771669,0,0,0,0,0,0,0.0,0.0,19.299893639408563,0,0.0,0,0,7.632004928410806e-08,3685.1176925206414,0.0,2776.882330039067,6462,2.2635816145307172e-05,0.0,0.0,124.82751207920246,typical
NYCW,2023,202320,0,0,3607.115045532524,3.694419386373812e-05,0,51.99967624279242,0,0.0028409561296284798,0,0.0,0,0,0.0028409561296284798,0,0,0,0,0,0,0.0,0.0,19.297159043870373,0,0.0,0,0,2.2448225193998353e-06,3659.1175996756397,0.0,2776.8830567059504,6436,0.0006586257643101997,0.0,0.0,124.68167132197834,peak
NYCW,2023,202320,0,0,3704.741739753322,1.2564150317365404e-06,0,51.99989230784999,0,9.664410197209723e-05,0,20.37599701807436,0,0,9.664410197209723e-05,0,0,0,0,0,0,0.0,20.37599701807436,19.299903355898028,0,2.9819256397445315e-06,0,0,7.631684253851753e-08,3777.117726979763,0.0,2776.8822960455277,6554,2.3101031078943e-05,0.0,0.0,124.61324262162016,typical
NYCW,2023,202320,0,0,4370.392180947452,3.702135632151533e-05,0,51.99967750310371,0,0.0011548322055889518,0,202.0619128083509,0,0,0.0011548322055889518,0,0,0,0,0,0,0.0,202.0619128083509,19.29884516779441,0,8.71916490723379e-05,0,0,2.245184685539127e-06,4624.454963112469,0.0,2501.545944792754,7126,0.0009101495422459465,0.0,0.0,125.18495943984243,peak
NYCW,2023,202320,0,0,4370.400024038185,1.2731637803556827e-06,0,51.999892605669906,0,2.8188165660948835e-05,0,414.7029123186482,0,0,2.8188165660948835e-05,0,0,0,0,0,0,51.33091521309451,363.3719971055537,19.29997181183434,0,2.8944463110747165e-06,0,0,7.63813675780769e-08,4837.102858423831,0.0,3054.8971837207023,7892,4.222057537989521e-05,0.0,0.0,128.49736093891195,typical
NYCW,2023,202320,0,0,4464.825666701434,3.823480200673159e-05,0,51.9996969502551,0,0.0011670444045707724,0,432.38797590221776,0,0,0.0011670444045707724,0,0,0,0,0,0,90.24097590221771,342.14700000000005,19.29883295559543,0,8.120710901948769e-05,0,0,2.2497542591989937e-06,4949.214544833112,0.0,3446.786258688958,8396,0.0008057715596819609,0.0,0.0,134.5951216243174,peak
NYCW,2023,202320,0,0,4610.520784769506,1.3038908027533759e-06,0,51.999893079909626,0,3.318700091789092e-05,0,415.6887056096062,0,0,3.318700091789092e-05,0,0,0,0,0,0,115.99170835701051,299.6969972525957,19.299966812999084,0,2.747404323599767e-06,0,0,7.649296583664496e-08,5078.209417949913,0.0,3446.790614199181,8525,3.222531259610338e-05,0.0,0.0,135.37727288838218,typical
NYCW,2023,202320,0,0,4658.474419489098,3.808687530447438e-05,0,51.99969474460733,0,0.0007351228572199832,0,463.73964237431653,0,0,0.0007351228572199832,0,0,0,0,0,0,124.9886423743165,338.75100000000003,19.299264877142782,0,8.189375017764178e-05,0,0,2.249299526125387e-06,5174.214529817754,0.0,3446.786761695261,8621,0.0012937621681105968,0.0,0.0,133.3603433416213,peak
NYCW,2023,202320,0,0,4572.881669639663,1.2989770975799779e-06,0,51.99989300959547,0,1.5093395627318015e-05,0,494.7855997011254,0,0,1.5093395627318015e-05,0,0,0,0,0,0,125.4706024706609,369.31499723046454,19.299984906604372,0,2.7695354560819396e-06,0,0,7.647582340854937e-08,5119.667178742756,0.0,3446.7906203937273,8550,16.45779921299581,0.0,0.0,134.30097100141944,typical
NYCW,2023,202320,0,0,4532.766584510253,3.809485317401808e-05,0,51.99969492621549,0,0.000435945984041752,0,490.8470722844761,0,0,0.000435945984041752,0,0,0,0,0,0,120.68307228447611,370.164,19.29956405401596,0,8.185388088577383e-05,0,0,2.2492819929299e-06,5075.613825761782,0.0,3446.7871801950237,8506,16.401008205959837,0.0,0.0,133.5135292747771,peak
NYCW,2023,202320,0,0,4681.270453164217,1.2950446750178093e-06,0,51.99989295164737,0,1.5191429171721062e-05,0,212.43867216011014,0,0,1.5191429171721062e-05,0,0,0,0,0,0,97.82367494749845,114.6149972126117,19.29998480857083,0,2.787388297065263e-06,0,0,7.646227606957528e-08,4945.709034762447,0.0,3446.790613777568,8376,16.499648616399384,0.0,0.0,133.4207783431641,typical
NYCW,2023,202320,0,0,4767.211776427645,3.861853244744378e-05,0,51.9997021490327,0,0.00042376397332670603,0,71.91753402395246,0,0,0.00042376397332670603,0,0,0,0,0,0,62.57853402395246,9.338999999999999,19.299576236026674,0,7.931143974815313e-05,0,0,2.251111244216322e-06,4891.129474983135,0.0,3446.7874387816696,8319,18.91691601571313,0.0,0.0,137.98805428119695,peak
NYCW,2023,202320,0,0,4821.670383819155,1.3164826257599615e-06,0,51.99989325156185,0,1.4731273093302741e-05,0,16.73423004583863,0,0,1.4731273093302741e-05,0,0,0,0,0,0,16.73423004583863,0.0,19.299985268726907,0,2.6904183130227466e-06,0,0,7.653641820047165e-08,4890.404523164311,0.0,3446.7905906250962,8333,4.195113865849221,0.0,0.0,138.12370025056111,typical
NYCW,2023,202320,0,0,4977.905834680364,3.87091355998046e-05,0,51.999703309834395,0,0.00042149920688312493,0,0.0,0,0,0.00042149920688312493,0,0,0,0,0,0,0.0,0.0,19.299578500793118,0,0.0,0,0,2.251494050528743e-06,5029.905998198541,0.0,3446.7859480789452,8470,6.691948528772838,0.0,0.0,138.04831690820097,peak
NYCW,2023,202320,0,0,5483.6196597676735,1.3174186455646598e-06,0,51.99989326283691,0,1.465438389784095e-05,0,0.0,0,0,1.465438389784095e-05,0,0,0,0,0,0,0.0,0.0,19.299985345616104,0,0.0,0,0,7.654456084388308e-08,5535.619569002312,0.0,3446.790466269907,8969,13.410035352570215,0.0,0.0,138.29072740573577,typical
NYCW,2023,202320,0,0,6715.421194841211,3.888820935154524e-05,0,51.999704661385664,0,0.00026533967515356767,0,0.0,0,0,0.00026533967515356767,0,0,0,0,0,0,0.0,0.0,19.299734660324848,0,0.0,0,0,2.2526118179133067e-06,6767.421203730481,0.0,2776.877952939186,9525,19.299158922061913,0.0,0.0,138.6184666447853,peak
NYCW,2023,202320,0,0,6694.417895268315,1.3182825206430012e-06,0,51.999893272232335,0,9.319611138682285e-06,0,0.0,0,0,9.319611138682285e-06,0,0,0,0,0,0,0.0,0.0,19.299990680388863,0,0.0,0,0,7.655269705469287e-08,6746.417799178442,0.0,2776.8821704492893,9504,19.299969703924962,0.0,0.0,138.42730901010125,typical
NYCW,2023,202320,0,0,6862.097717676361,4.1769508369405274e-05,0,51.99973383285043,0,0.00012967746534478584,0,0.0,0,0,0.00012967746534478584,0,0,0,0,0,0,0.0,0.0,19.299870322534655,0,0.0,0,0,2.2615455642259862e-06,6914.097622956186,0.0,2453.2021404589273,9348,19.299765675705565,0.0,0.0,158.27099497844807,peak
NYCW,2023,202320,0,0,6033.759247685406,1.3169457312712951e-06,0,51.99989325697214,0,1.4654437135608255e-05,0,0.0,0,0,1.4654437135608255e-05,0,0,0,0,0,0,0.0,0.0,19.299985345562867,0,0.0,0,0,7.654185674181478e-08,6085.759156913761,0.0,2776.882108963769,8844,18.641265953990086,0.0,0.0,138.18721295571777,typical
NYCW,2023,202320,0,0,4946.213560749892,3.8712222242605935e-05,0,51.999703378356,0,0.0007236015519921437,0,0.0,0,0,0.0007236015519921437,0,0,0,0,0,0,0.0,0.0,19.299276398448008,0,0.0,0,0,2.2514844510418515e-06,4998.214026442021,0.0,3446.787150643135,8445,0.0011793360919404629,0.0,0.0,138.09445138300725,peak
NYCW,2023,202320,0,0,4389.2094957833515,1.3005414468891096e-06,0,51.99989303268867,0,2.9726161651540196e-05,0,0.0,0,0,2.9726161651540196e-05,0,0,0,0,0,0,0.0,0.0,19.299970273838348,0,0.0,0,0,7.647901696233496e-08,4441.209419842742,0.0,3446.7906160775333,7888,3.599646377297799e-05,0.0,0.0,134.68160358398387,typical
NYCW,2023,202321,0,0,4370.403640791165,3.792423669932269e-05,0,51.99969237249073,0,0.001542641684189277,0,0.0,0,0,0.001542641684189277,0,0,0,0,0,0,0.0,0.0,19.29845735831581,0,0.0,0,0,2.24857511013311e-06,4422.404913729577,0.0,3397.5958064734805,7820,0.0007224509721100538,0.0,0.0,132.12314621435638,peak
