load_zone,period,timepoint_label,Coal,Uranium,Naturalgas,Distillate,Hydrogen,Waste_biomass,Fuel,Electricity,Heat,Solar,Water,Wind,Batteries,Conventional Hydroelectric,Geothermal,Hydroelectric Pumped Storage,Offshore Wind Turbine,Onshore Wind Turbine,Small Hydroelectric,Solar Photovoltaic,distributed_generation,curtail_Electricity,curtail_Heat,curtail_Solar,curtail_Water,curtail_Wind,UnservedLoad,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge,spinning_reserve_provision,spinning_reserve_requirement,marginal_cost,peak_day
NWPP,2023,202307,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1317.0248975907111,17415.888801455163,1060.7871009541282,0.0,16951.987601455163,21.621599999999997,0.0,0,1060.7871009541282,463.90119999999985,924.6138975907111,392.41099999999994,355.0,3.552713678800501e-15,1.1368683772161603e-13,14990.51239854483,0.0,0.0,21412.0,0,-380.0,21032,0.0,0.0,0.0,124.07755908987039,peak
NWPP,2023,202307,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1315.9305589695211,16779.16468705416,1490.6055539763233,0.0,16315.263487054159,21.621599999999997,0.0,0,1490.6055539763233,463.90119999999985,939.550558969521,376.38000000000005,355.0,3.552713678800501e-15,1.1368683772161603e-13,15627.236512945834,-2.2737367544323206e-13,0.0,21204.0,0,-380.0,20824,0.0,0.0,0.0,124.04625706242358,typical
NWPP,2023,202307,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1335.7996913497823,16628.102963802627,890.7981448475944,0.0,16164.201763802626,21.621599999999997,0.0,0,890.7981448475944,463.90119999999985,976.1476913497822,359.652,355.0,3.552713678800501e-15,1.1368683772161603e-13,15778.298236197366,0.0,0.0,20473.0,0,-380.0,20093,0.0,0.0,0.0,124.08002399652177,peak
NWPP,2023,202307,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1207.20773191582,16498.4489379291,584.0441301550828,0.0,16034.5477379291,21.621599999999997,0.0,0,584.0441301550828,463.90119999999985,793.8867319158201,413.32099999999997,355.0,3.552713678800501e-15,0.0,15907.952262070892,-2.2737367544323206e-13,0.0,19908.0,0,-380.0,19528,0.0,0.0,0.0,124.0709785472276,typical
NWPP,2023,202307,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1210.4998068650218,16218.961100079627,615.2398930553538,0.0,15755.059900079626,21.621599999999997,0.0,0,615.2398930553538,463.90119999999985,774.8748068650218,435.625,355.0,3.552713678800501e-15,0.0,16187.440099920364,0.0,0.0,19663.000000000004,0,-380.0,19283,0.0,0.0,0.0,124.07657351454458,peak
NWPP,2023,202307,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1016.7435836719884,12175.966099315865,787.191117012145,0.0,11712.064899315865,21.621599999999997,0.0,0,787.191117012145,463.90119999999985,670.3345836719884,346.409,355.0,3.552713678800501e-15,0.0,20230.435100684128,0.0,0.0,19296.0,0,-380.0,18916,0.0,0.0,0.0,124.05857964209267,typical
NWPP,2023,202307,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,626.9979894339623,12169.90717699219,955.9956335738474,0.0,11706.00597699219,21.621599999999997,0.0,0,955.9956335738474,463.90119999999985,500.8409894339623,126.157,355.0,3.552713678800501e-15,0.0,20236.494023007803,-1.1368683772161603e-13,0.0,19069.0,0,-380.0,18689,0.0,0.0,0.0,128.41960439864243,peak
NWPP,2023,202307,0.0,1172.0,6915.200000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,354.3373837445572,9645.219639639869,990.9437766155755,0.0,9181.318439639868,21.621599999999997,0.0,0,990.9437766155755,463.90119999999985,331.3363837445572,23.001,355.0,3.552713678800501e-15,5.684341886080802e-14,22761.181560360124,-2.2737367544323206e-13,0.0,19242.000000000004,0,-380.0,18862,0.0,0.0,0.0,139.69207343241638,typical
NWPP,2023,202307,0.0,1172.0,7174.000000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,81.30306132075462,11114.050116760982,962.5366946670707,0.0,10650.148916760982,21.621599999999997,0.0,0,962.5366946670707,463.90119999999985,81.30306132075462,0.0,355.0,3.552713678800501e-15,1.4210854715202004e-14,21292.35108323901,0.0,0.0,20668.189072748806,0,-1394.1890727488058,19274,0.0,0.0,0.0,152.300925149437,peak
NWPP,2023,202307,0.0,1172.0,7174.000000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,10110.435232522303,1823.759809620601,0.0,9646.534032522302,21.621599999999997,0.0,0,1823.759809620601,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,22295.965967477692,-2.2737367544323206e-13,0.0,20444.494242142904,0,-687.4942421429062,19757,0.0,0.0,0.0,152.4960347727362,typical
NWPP,2023,202307,0.0,1172.0,7144.400000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,10518.926114643136,2528.8507375353647,0.0,10055.024914643136,21.621599999999997,0.0,0,2528.8507375353647,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,21887.475085356855,-4.547473508864641e-13,0.0,21528.4760521785,0,-1254.4760521785004,20274,0.0,0.0,0.0,146.89177899196287,peak
NWPP,2023,202307,0.0,1172.0,6915.200000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,12094.05921813081,2732.5415818691913,0.0,11630.158018130809,21.621599999999997,0.0,0,2732.5415818691913,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,20312.341981869184,-4.547473508864641e-13,0.0,23078.1,0,-3095.1,19983,0.0,0.0,0.0,144.51308887611754,typical
NWPP,2023,202308,0.0,1172.0,6915.200000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,12694.657088403434,2328.5293467765664,0.0,12230.755888403433,21.621599999999997,0.0,0,2328.5293467765664,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,19711.74411159656,-4.547473508864641e-13,0.0,23274.685635179998,0,-2947.6856351799997,20327,0.0,0.0,0.0,127.95056232431146,peak
NWPP,2023,202308,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,10909.854903812131,1989.6315313678685,0.0,10445.95370381213,21.621599999999997,0.0,0,1989.6315313678685,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,21496.546296187862,-4.547473508864641e-13,0.0,18215.58563518,0,147.41436482,18363,0.0,0.0,0.0,127.28114448150798,typical
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,13404.411540165296,2118.881435247708,0.0,12940.510340165296,21.621599999999997,0.0,0,2118.881435247708,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,19001.989659834697,-4.547473508864641e-13,0.0,17141.592175413003,0,-482.59217541300353,16659,0.0,0.0,0.0,126.82178305466192,peak
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,13939.16105390239,2980.1149844752845,0.0,13475.25985390239,21.621599999999997,0.0,0,2980.1149844752845,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,18467.240146097603,-9.094947017729282e-13,0.0,18537.575238377674,0,-2883.5752383776735,15654,0.0,0.0,0.0,125.25242830470938,typical
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,11180.838556318868,3195.471141296824,0.0,10716.937356318867,21.621599999999997,0.0,0,3195.471141296824,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,21225.562643681125,-4.547473508864641e-13,0.0,15994.608897615692,0,-908.6088976156917,15086,0.0,0.0,0.0,120.60277277335834,peak
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,10191.265840712644,3004.4349592873573,0.0,9727.364640712643,21.621599999999997,0.0,0,3004.4349592873573,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,22215.13535928735,-9.094947017729282e-13,0.0,14814.0,0,0.0,14814,0.0,0.0,0.0,120.48869836093317,typical
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,11.849,10649.814029740164,2761.0377702598366,0.0,10185.912829740164,21.621599999999997,0.0,0,2761.0377702598366,463.90119999999985,0.0,11.849,355.0,3.552713678800501e-15,0.0,21756.58717025983,0.0,0.0,15041.000000000002,0,0.0,15041,0.0,0.0,0.0,123.50671845330903,peak
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,227.91433934687947,10669.987235120863,3480.397670880722,0.0,10206.086035120863,21.621599999999997,0.0,0,3480.397670880722,463.90119999999985,172.15433934687948,55.76,355.0,3.552713678800501e-15,-2.842170943040401e-14,21736.41396487913,-4.547473508864641e-13,0.0,15996.598445348467,0,-27.59844534846479,15969,0.0,0.0,0.0,123.02093049079801,typical
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,747.1786584905661,11526.722586252274,3628.799555257159,0.0,11062.821386252273,21.621599999999997,0.0,0,3628.799555257159,463.90119999999985,291.3406584905661,455.838,355.0,3.552713678800501e-15,0.0,20879.678613747717,0.0,0.0,17521.0,0,0.0,17521,0.0,0.0,0.0,124.19895577505794,peak
NWPP,2023,202308,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,882.9203673004354,11209.460893528227,2793.5195391713396,0.0,10745.559693528226,21.621599999999997,0.0,0,2793.5195391713396,463.90119999999985,500.2673673004353,382.653,355.0,3.552713678800501e-15,5.684341886080802e-14,21196.940306471766,0.0,0.0,20202.0,0,0.0,20202,0.0,0.0,0.0,124.56788152263127,typical
NWPP,2023,202308,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1119.1388855297532,12226.39122472181,2575.3706897484335,0.0,11762.49002472181,21.621599999999997,0.0,0,2575.3706897484335,463.90119999999985,720.4548855297533,398.68399999999997,355.0,3.552713678800501e-15,0.0,20180.009975278183,-1.3642420526593924e-12,0.0,21237.0,0,0.0,21237,0.0,0.0,0.0,124.08231115011046,peak
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1331.961130827286,16050.755320875009,2390.9843482977053,0.0,15586.854120875008,21.621599999999997,0.0,0,2390.9843482977053,463.90119999999985,897.033130827286,434.928,355.0,3.552713678800501e-15,0.0,16355.645879124982,0.0,0.0,21392.000000000004,0,-380.0,21012,0.0,0.0,0.0,124.14374725238001,typical
NWPP,2023,202308,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1487.789723091437,11856.527030420264,2291.584046488296,0.0,11392.625830420264,21.621599999999997,0.0,0,2291.584046488296,463.90119999999985,1029.163723091437,458.62600000000003,355.0,3.552713678800501e-15,0.0,20549.87416957973,-4.547473508864641e-13,0.0,20952.0,0,-380.0,20572,0.0,0.0,0.0,124.07755908987039,peak
NWPP,2023,202308,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1591.0333249637156,12532.193721551834,1767.6737534844517,0.0,12068.292521551833,21.621599999999997,0.0,0,1767.6737534844517,463.90119999999985,1114.9823249637157,476.05100000000004,355.0,3.552713678800501e-15,0.0,19874.20747844816,2.2737367544323206e-13,0.0,21207.0,0,-380.0,20827,0.0,0.0,0.0,124.04625706242358,typical
NWPP,2023,202308,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1654.1921078664732,11884.075552106904,2270.6331400266217,0.0,11420.174352106904,21.621599999999997,0.0,0,2270.6331400266217,463.90119999999985,1166.9891078664732,487.203,355.0,3.552713678800501e-15,0.0,20522.32564789309,-9.094947017729282e-13,0.0,21125.0,0,-380.0,20745,0.0,0.0,0.0,124.08002399652177,peak
NWPP,2023,202308,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1656.994889259797,11279.01875556472,2724.887155175482,0.0,10815.11755556472,21.621599999999997,0.0,0,2724.887155175482,463.90119999999985,1127.274889259797,529.72,355.0,3.552713678800501e-15,0.0,21127.382444435272,0.0,0.0,20977.0,0,-380.0,20597,0.0,0.0,0.0,124.0709785472276,typical
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1552.505080667634,14860.379462047387,2939.8162572849787,0.0,14396.478262047387,21.621599999999997,0.0,0,2939.8162572849787,463.90119999999985,1014.421080667634,538.0840000000001,355.0,3.552713678800501e-15,1.1368683772161603e-13,17546.021737952608,-9.094947017729282e-13,0.0,20971.0,0,-380.0,20591,0.0,0.0,0.0,124.07657351454458,peak
NWPP,2023,202308,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1457.6082683889697,14489.36123490196,3327.7312967090675,0.0,14025.46003490196,21.621599999999997,0.0,0,3327.7312967090675,463.90119999999985,990.6182683889697,466.99,355.0,3.552713678800501e-15,0.0,17917.039965098033,-9.094947017729282e-13,0.0,20893.0,0,-380.0,20513,0.0,0.0,0.0,124.05857964209267,typical
NWPP,2023,202308,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1154.7943263570392,10749.777113455348,3688.3293601876117,0.0,10285.875913455347,21.621599999999997,0.0,0,3688.3293601876117,463.90119999999985,802.1123263570391,352.682,355.0,3.552713678800501e-15,1.1368683772161603e-13,21656.624086544645,-4.547473508864641e-13,0.0,20909.0,0,-380.0,20529,0.0,0.0,0.0,128.41960439864243,peak
NWPP,2023,202308,0.0,1172.0,6915.200000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,845.0935800725689,13134.924858525334,4244.176349176066,0.0,12671.023658525333,21.621599999999997,0.0,0,4244.176349176066,463.90119999999985,633.2055800725689,211.888,355.0,3.552713678800501e-15,0.0,19271.47634147466,0.0,0.0,26475.693987773964,0,-5747.693987773964,20728,0.0,0.0,0.0,139.69207343241638,typical
NWPP,2023,202308,0.0,1172.0,7174.000000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,369.3334447750362,10439.129044941059,5480.270897188495,0.0,9975.227844941059,21.621599999999997,0.0,0,5480.270897188495,463.90119999999985,360.2724447750362,9.061,355.0,3.552713678800501e-15,0.0,21967.272155058934,-9.094947017729282e-13,0.0,24799.032586904592,0,-3999.032586904591,20800,0.0,0.0,0.0,152.300925149437,peak
NWPP,2023,202308,0.0,1172.0,7174.000000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,242.60019013062407,12027.708696154665,5597.127015520541,0.0,11563.807496154664,21.621599999999997,0.0,0,5597.127015520541,463.90119999999985,242.60019013062407,0.0,355.0,3.552713678800501e-15,0.0,20378.692503845326,0.0,0.0,26377.73510180583,0,-5541.735101805831,20836,0.0,0.0,0.0,152.4960347727362,typical
NWPP,2023,202308,0.0,1172.0,7144.400000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,13006.335110611033,4489.146476788381,0.0,12542.433910611033,21.621599999999997,0.0,0,4489.146476788381,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,19400.066089388958,-9.094947017729282e-13,0.0,25976.18078739941,0,-5189.180787399416,20787,0.0,0.0,0.0,146.89177899196287,peak
NWPP,2023,202308,0.0,1172.0,6915.200000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,14832.328306662705,3709.3581285172963,0.0,14368.427106662704,21.621599999999997,0.0,0,3709.3581285172963,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,17574.07289333729,-9.094947017729282e-13,0.0,26793.185635179998,0,-6130.185635180001,20663,0.0,0.0,0.0,144.51308887611754,typical
NWPP,2023,202309,0.0,1172.0,6915.200000000001,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,13747.707453416479,2514.7760243119315,0.0,13283.806253416478,21.621599999999997,0.0,0,2514.7760243119315,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,18658.693746583514,-4.547473508864641e-13,0.0,24513.982677728407,0,-5630.982677728409,18883,0.0,0.0,0.0,127.95056232431146,peak
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,13521.941688374658,2384.759111625342,0.0,13058.040488374658,21.621599999999997,0.0,0,2384.759111625342,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,18884.459511625333,-4.547473508864641e-13,0.0,17525.0,0,-380.0,17145,0.0,0.0,0.0,127.28114448150798,typical
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,12769.992571686045,2178.86356031253,0.0,12306.091371686045,21.621599999999997,0.0,0,2178.86356031253,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,19636.408628313948,-4.547473508864641e-13,0.0,16567.155331998572,0,-751.1553319985746,15816,0.0,0.0,0.0,126.82178305466192,peak
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,13248.203996280545,1854.1729023403482,0.0,12784.302796280544,21.621599999999997,0.0,0,1854.1729023403482,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,19158.19720371945,-2.2737367544323206e-13,0.0,16720.676098620894,0,-1717.6760986208915,15003,0.0,0.0,0.0,125.25242830470938,typical
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.0,13116.482914783475,1586.0186546647085,0.0,12652.581714783475,21.621599999999997,0.0,0,1586.0186546647085,463.90119999999985,0.0,0.0,355.0,3.552713678800501e-15,0.0,19289.918285216518,-4.547473508864641e-13,0.0,16320.800769448184,0,-1633.800769448183,14687,0.0,0.0,0.0,120.60277277335834,peak
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,0.6970000000000001,12110.546975733043,1375.4568242669575,0.0,11646.645775733043,21.621599999999997,0.0,0,1375.4568242669575,463.90119999999985,0.0,0.6970000000000001,355.0,3.552713678800501e-15,0.0,20295.85422426695,-2.2737367544323206e-13,0.0,15105.0,0,-380.0,14725,0.0,0.0,0.0,120.48869836093317,typical
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,9.075252481857765,13403.831954634932,1884.7377270719264,0.0,12939.930754634932,21.621599999999997,0.0,0,1884.7377270719264,463.90119999999985,0.014252481857764877,9.061,355.0,3.552713678800501e-15,0.0,19002.569245365063,-6.821210263296962e-13,0.0,16915.94413418872,0,-1621.9441341887152,15294,0.0,0.0,0.0,123.50671845330903,peak
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,260.90082625544255,13164.673697642751,1771.1262761018083,0.0,12700.77249764275,21.621599999999997,0.0,0,1771.1262761018083,463.90119999999985,216.29282625544252,44.608000000000004,355.0,3.552713678800501e-15,2.842170943040401e-14,19241.727502357244,0.0,0.0,16815.0,0,-190.0,16625,0.0,0.0,0.0,123.02093049079801,typical
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,837.0608293613933,14983.772068710816,1273.8679019277904,0.0,14519.870868710816,21.621599999999997,0.0,0,1273.8679019277904,463.90119999999985,484.3788293613933,352.682,355.0,3.552713678800501e-15,5.684341886080802e-14,17422.629131289177,-2.2737367544323206e-13,0.0,18713.0,0,-190.0,18523,0.0,0.0,0.0,124.19895577505794,peak
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1065.9352605660374,17760.01639955707,1055.7491398768943,0.0,17296.11519955707,21.621599999999997,0.0,0,1055.7491398768943,463.90119999999985,688.8582605660375,377.077,355.0,3.552713678800501e-15,1.1368683772161603e-13,14646.384800442924,-4.547473508864641e-13,0.0,21500.0,0,-190.0,21310,0.0,0.0,0.0,124.56788152263127,typical
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1259.397593018868,17951.078067182374,1107.2251397987611,0.0,17487.176867182374,21.621599999999997,0.0,0,1107.2251397987611,463.90119999999985,797.286593018868,462.11100000000005,355.0,3.552713678800501e-15,0.0,14455.323132817619,-2.2737367544323206e-13,0.0,21936.0,0,-190.0,21746,0.0,0.0,0.0,124.08231115011046,peak
NWPP,2023,202309,0.0,1172.0,3979.8,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1390.2862304934688,13936.792955691202,885.8216138153334,0.0,13472.891755691202,21.621599999999997,0.0,0,885.8216138153334,463.90119999999985,949.7822304934687,440.504,355.0,3.552713678800501e-15,1.1368683772161603e-13,18469.60824430879,-1.1368683772161603e-13,0.0,21529.000000000004,0,-190.0,21339,0.0,0.0,0.0,124.14374725238001,typical
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1526.5648764005807,16610.731920717502,1238.4040028819188,0.0,16146.830720717502,21.621599999999997,0.0,0,1238.4040028819188,463.90119999999985,1070.0298764005806,456.535,355.0,3.552713678800501e-15,0.0,15795.66927928249,-2.2737367544323206e-13,0.0,20994.0,0,-190.0,20804,0.0,0.0,0.0,124.07755908987039,peak
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1529.0101286357042,16622.64128637643,1412.0493849878703,0.0,16158.74008637643,21.621599999999997,0.0,0,1412.0493849878703,463.90119999999985,1073.869128635704,455.141,355.0,3.552713678800501e-15,0.0,15783.759913623562,-2.2737367544323206e-13,0.0,21182.0,0,-190.0,20992,0.0,0.0,0.0,124.04625706242358,typical
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1547.6055391291727,16267.171628332786,1731.9236325380418,0.0,15803.270428332786,21.621599999999997,0.0,0,1731.9236325380418,463.90119999999985,1094.5555391291728,453.05,355.0,3.552713678800501e-15,0.0,16139.229571667205,-4.547473508864641e-13,0.0,21164.999999999996,0,-570.0,20595,0.0,0.0,0.0,124.08002399652177,peak
NWPP,2023,202309,0.0,1172.0,282.0,0.0,0,142.67760000000004,0,0.0,21.621599999999997,1657.5431543831637,15288.856111665953,1969.3015339508843,0.0,14824.954911665953,21.621599999999997,0.0,0,1969.3015339508843,463.90119999999985,1078.3361543831638,579.207,355.0,3.552713678800501e-15,2.2737367544323206e-13,17117.545088334038,-6.821210263296962e-13,0.0,20534.000000000004,0,-190.0,20344,0.0,0.0,0.0,124.0709785472276,typical
